Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.3788548921808156,0.1428571428571388,0.26586121643842375,0.5981573824364411,0.11164018466885839,0.15493508215608554,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001-10-01
0.28857917094493346,0.1428571428571388,0.3788548921808156,0.6478520397243075,0.0433823717430577,0.05452424197874173,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001-11-01
0.20572330890880391,0.1428571428571388,0.28857917094493346,0.3423826443061493,0.052555922959796164,0.016330212098485397,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-12-01
0.3758471491480597,0.1904761904761898,0.20572330890880391,0.18464190437173822,0.10633317756779992,0.0697689238485093,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-01-01
0.25343589729597565,0.1904761904761898,0.3758471491480597,0.23146454513988463,0.045009978732836076,0.07590955433174273,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-02-01
0.33088201787767657,0.1904761904761898,0.25343589729597565,0.4554957917290483,0.06569381451164757,0.04108206019727878,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002-03-01
0.3675195581682188,0.1904761904761898,0.33088201787767657,0.5145123489503205,0.14480355042682336,0.0,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-04-01
0.6289771997004662,0.1904761904761898,0.3675195581682188,0.22828836737288655,0.26857064356437144,0.11198591878196651,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2002-05-01
0.36150065760624994,0.1904761904761898,0.6289771997004662,0.2086754818762226,0.3214085473415823,0.1546980343598492,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002-06-01
0.6246701409300114,0.1904761904761898,0.36150065760624994,0.4281809277487607,0.46505526929013163,0.20961352811351341,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01
0.4294557820383036,0.1904761904761898,0.6246701409300114,0.18696144398678133,0.49533877917601055,0.27738669535747396,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-08-01
0.3912977299991399,0.1904761904761898,0.4294557820383036,0.26586121643842375,0.3791261959635054,0.3124441316685993,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2002-09-01
0.5081575337741525,0.1904761904761898,0.3912977299991399,0.3788548921808156,0.45083358594870504,0.34858208698832027,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2002-10-01
0.37025218492551837,0.1904761904761898,0.5081575337741525,0.28857917094493346,0.32643677574005914,0.371408347099385,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002-11-01
0.06145258348169705,0.1904761904761898,0.37025218492551837,0.20572330890880391,0.146502840392302,0.3310870592650217,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-12-01
0.444723947794444,0.2380952380952408,0.06145258348169705,0.3758471491480597,0.17262541121875297,0.3503369882794396,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-01-01
0.43814580937940706,0.2380952380952408,0.444723947794444,0.25343589729597565,0.13839341231157143,0.40196036169027716,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-02-01
0.48700676621236005,0.2380952380952408,0.43814580937940706,0.33088201787767657,0.19548017504412274,0.44559465338066584,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2003-03-01
0.6104140950601145,0.2380952380952408,0.48700676621236005,0.3675195581682188,0.46389307341072217,0.5134796695987407,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-04-01
0.5272552251871401,0.2380952380952408,0.6104140950601145,0.6289771997004662,0.504246465959458,0.4850500557509614,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2003-05-01
0.5572636003635508,0.2380952380952408,0.5272552251871401,0.36150065760624994,0.5624887121838794,0.5397625689018524,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2003-06-01
0.4995541181865292,0.2380952380952408,0.5572636003635508,0.6246701409300114,0.5686236980420482,0.5047947044872547,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-01
0.30693109885145387,0.2380952380952408,0.4995541181865292,0.4294557820383036,0.4202367002302533,0.4705510767314127,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-08-01
0.44909299400956204,0.2380952380952408,0.30693109885145387,0.3912977299991399,0.3820195382422459,0.4867038996185804,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-09-01
0.5974681929308917,0.2380952380952408,0.44909299400956204,0.5081575337741525,0.4016774395541608,0.5116647555640581,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2003-10-01
