Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.768,0.1739130434782652,0.6719999999999999,0.536,0.5504322766570607,0.8516949152542372,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000-09-01
0.9119999999999999,0.1739130434782652,0.768,0.6239999999999999,0.685878962536023,0.9025423728813562,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000-10-01
0.8239999999999998,0.1739130434782652,0.9119999999999999,0.6719999999999999,0.8184438040345822,0.9293785310734466,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000-11-01
0.6399999999999999,0.1739130434782652,0.8239999999999998,0.5919999999999999,0.8069164265129684,0.9378531073446326,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-12-01
0.552,0.21739130434782794,0.6399999999999999,0.52,0.729106628242075,0.9435028248587571,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-01
0.448,0.21739130434782794,0.552,0.6480000000000001,0.5619596541786743,0.9081920903954803,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-02-01
0.536,0.21739130434782794,0.448,0.96,0.45821325648415,0.8333333333333337,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2001-03-01
0.288,0.21739130434782794,0.536,0.6560000000000001,0.33141210374639785,0.7683615819209046,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-04-01
0.784,0.21739130434782794,0.288,0.9039999999999999,0.41498559077809805,0.7471751412429384,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2001-05-01
0.688,0.21739130434782794,0.784,0.536,0.5014409221902018,0.7740112994350283,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2001-06-01
0.424,0.21739130434782794,0.688,0.456,0.4610951008645533,0.7683615819209038,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-07-01
0.192,0.21739130434782794,0.424,0.6719999999999999,0.42651296829971186,0.6836158192090396,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-08-01
0.16799999999999998,0.21739130434782794,0.192,0.768,0.20461095100864568,0.5776836158192089,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2001-09-01
0.37600000000000006,0.21739130434782794,0.16799999999999998,0.9119999999999999,0.09221902017291073,0.4830508474576274,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001-10-01
0.5919999999999999,0.21739130434782794,0.37600000000000006,0.8239999999999998,0.1527377521613833,0.4420903954802262,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001-11-01
0.536,0.21739130434782794,0.5919999999999999,0.6399999999999999,0.27665706051873207,0.423728813559322,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-12-01
0.52,0.2608695652173907,0.536,0.552,0.40345821325648423,0.41807909604519766,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-01-01
0.4080000000000001,0.2608695652173907,0.52,0.448,0.41498559077809805,0.41101694915254283,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-02-01
0.336,0.2608695652173907,0.4080000000000001,0.536,0.32276657060518754,0.37570621468926557,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002-03-01
0.328,0.2608695652173907,0.336,0.288,0.24783861671469765,0.38276836158192107,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-04-01
0.39199999999999996,0.2608695652173907,0.328,0.784,0.20172910662824217,0.3135593220338986,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2002-05-01
0.4399999999999999,0.2608695652173907,0.39199999999999996,0.688,0.21325648414985598,0.26977401129943535,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002-06-01
0.4719999999999999,0.2608695652173907,0.4399999999999999,0.424,0.26224783861671497,0.27824858757062154,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01
0.504,0.2608695652173907,0.4719999999999999,0.192,0.32564841498559083,0.33333333333333326,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-08-01
0.38399999999999995,0.2608695652173907,0.504,0.16799999999999998,0.3227665706051873,0.3714689265536726,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2002-09-01
0.39999999999999997,0.2608695652173907,0.38399999999999995,0.37600000000000006,0.30835734870317,0.37570621468926557,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2002-10-01
0.4399999999999999,0.2608695652173907,0.39999999999999997,0.5919999999999999,0.2968299711815562,0.3488700564971752,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002-11-01
0.27999999999999997,0.2608695652173907,0.4399999999999999,0.536,0.21613832853025927,0.303672316384181,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-12-01
0.184,0.30434782608695343,0.27999999999999997,0.52,0.14409221902017288,0.24435028248587587,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-01-01
0.27999999999999997,0.30434782608695343,0.184,0.4080000000000001,0.10086455331412114,0.22175141242937846,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-02-01
0.3519999999999999,0.30434782608695343,0.27999999999999997,0.336,0.0691642651296831,0.22457627118644075,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2003-03-01
0.16000000000000003,0.30434782608695343,0.3519999999999999,0.328,0.025936599423631246,0.19491525423728806,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-04-01
0.11199999999999993,0.30434782608695343,0.16000000000000003,0.39199999999999996,0.0,0.1454802259887007,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2003-05-01
0.288,0.30434782608695343,0.11199999999999993,0.4399999999999999,0.0028818443804035088,0.1186440677966103,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2003-06-01
0.416,0.30434782608695343,0.288,0.4719999999999999,0.025936599423631246,0.10875706214689274,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-01
0.35999999999999993,0.30434782608695343,0.416,0.504,0.09798270893371763,0.08333333333333326,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-08-01
0.504,0.30434782608695343,0.35999999999999993,0.38399999999999995,0.23919308357348712,0.10451977401129953,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-09-01
0.712,0.30434782608695343,0.504,0.39999999999999997,0.3919308357348704,0.15960451977401147,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2003-10-01
0.5919999999999999,0.30434782608695343,0.712,0.4399999999999999,0.4553314121037465,0.18644067796610186,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2003-11-01
0.35999999999999993,0.30434782608695343,0.5919999999999999,0.27999999999999997,0.4553314121037465,0.20056497175141264,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-01
0.3519999999999999,0.3478260869565162,0.35999999999999993,0.184,0.4005763688760807,0.2302259887005651,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01
0.6480000000000001,0.3478260869565162,0.3519999999999999,0.27999999999999997,0.3775216138328531,0.2951977401129944,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-02-01
0.6080000000000001,0.3478260869565162,0.6480000000000001,0.3519999999999999,0.3832853025936599,0.340395480225989,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2004-03-01
0.5919999999999999,0.3478260869565162,0.6080000000000001,0.16000000000000003,0.4668587896253603,0.41666666666666674,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-04-01
0.5680000000000001,0.3478260869565162,0.5919999999999999,0.11199999999999993,0.5446685878962537,0.49717514124293793,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004-05-01
0.5919999999999999,0.3478260869565162,0.5680000000000001,0.288,0.5244956772334296,0.5508474576271185,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2004-06-01
0.536,0.3478260869565162,0.5919999999999999,0.416,0.49855907780979825,0.572033898305085,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-07-01
0.4080000000000001,0.3478260869565162,0.536,0.35999999999999993,0.4322766570605189,0.5805084745762716,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-08-01
0.6080000000000001,0.3478260869565162,0.4080000000000001,0.504,0.4466858789625362,0.5988700564971752,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-09-01
0.6160000000000001,0.3478260869565162,0.6080000000000001,0.712,0.4553314121037467,0.5819209039548026,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2004-10-01
0.6560000000000001,0.3478260869565162,0.6160000000000001,0.5919999999999999,0.49855907780979847,0.5932203389830508,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2004-11-01
0.4399999999999999,0.3478260869565162,0.6560000000000001,0.35999999999999993,0.5100864553314121,0.6073446327683616,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-12-01
0.48800000000000004,0.39130434782609314,0.4399999999999999,0.3519999999999999,0.4668587896253603,0.6313559322033901,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-01-01
0.7919999999999998,0.39130434782609314,0.48800000000000004,0.6480000000000001,0.5302593659942364,0.6567796610169494,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-02-01
0.6719999999999999,0.39130434782609314,0.7919999999999998,0.6080000000000001,0.5360230547550432,0.6680790960451979,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2005-03-01
0.536,0.39130434782609314,0.6719999999999999,0.5919999999999999,0.5706051873198849,0.6581920903954803,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-04-01
0.704,0.39130434782609314,0.536,0.5680000000000001,0.648414985590778,0.6822033898305084,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2005-05-01
0.6319999999999999,0.39130434782609314,0.704,0.5919999999999999,0.590778097982709,0.6892655367231642,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2005-06-01
0.6639999999999999,0.39130434782609314,0.6319999999999999,0.536,0.5878962536023055,0.7118644067796611,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-07-01
0.6319999999999999,0.39130434782609314,0.6639999999999999,0.4080000000000001,0.6224783861671469,0.7514124293785309,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-08-01
0.424,0.39130434782609314,0.6319999999999999,0.6080000000000001,0.5216138328530261,0.7189265536723168,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-09-01
